Druck Unsicherheit Kanal0 Kanal1 Kanal2 Kanal3 Kanal4 Kanal5 Kanal6 Kanal7 Kanal8 Kanal9 Kanal10 Kanal11 Kanal12 Kanal13 Kanal14 Kanal15 Kanal16 Kanal17 Kanal18 Kanal19 Kanal20 Kanal21 Kanal22 Kanal23 Kanal24 Kanal25 Kanal26 Kanal27 Kanal28 Kanal29 Kanal30 Kanal31 Kanal32 Kanal33 Kanal34 Kanal35 Kanal36 Kanal37 Kanal38 Kanal39 Kanal40 Kanal41 Kanal42 Kanal43
-4002.2757 7.4003 10241.0000 27675.0000 801.0000 596.0000 581.0000 569.0000 311.0000 32.0000 6.0000 48.0000 19095.0000 19103.0000 19119.0000 19485.0000 19223.0000 19358.0000 54937.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54068.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 9486.0000 43605.0000
-4002.2253 7.4002 10241.0000 27678.0000 801.0000 596.0000 581.0000 569.0000 311.0000 32.0000 6.0000 48.0000 19095.0000 19106.0000 19119.0000 19486.0000 19223.0000 19360.0000 54938.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54287.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 45019.0000 43605.0000
-4002.2966 7.4003 10241.0000 27681.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 7.0000 48.0000 19094.0000 19105.0000 19121.0000 19485.0000 19221.0000 19360.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54506.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 24092.0000 43605.0000
-4002.2031 7.4002 10241.0000 27684.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19097.0000 19105.0000 19119.0000 19485.0000 19223.0000 19359.0000 54935.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54725.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 35385.0000 43605.0000
-4002.3429 7.4002 10241.0000 27687.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19096.0000 19105.0000 19117.0000 19485.0000 19222.0000 19357.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 54944.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 44343.0000 43605.0000
-4002.4810 7.4002 10241.0000 27690.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19097.0000 19105.0000 19119.0000 19483.0000 19223.0000 19358.0000 54937.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55163.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 6093.0000 43605.0000
-4002.3909 7.4003 10241.0000 27693.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19094.0000 19103.0000 19121.0000 19485.0000 19221.0000 19359.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55382.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 10307.0000 43605.0000
-4002.4061 7.4003 10241.0000 27696.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19094.0000 19105.0000 19118.0000 19484.0000 19221.0000 19358.0000 54937.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55601.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 7462.0000 43605.0000
-4002.3884 7.4002 10241.0000 27699.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19095.0000 19104.0000 19117.0000 19485.0000 19222.0000 19358.0000 54937.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 55820.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 422.0000 43605.0000
-4002.4344 7.4002 10241.0000 27702.0000 801.0000 596.0000 581.0000 569.0000 311.0000 32.0000 6.0000 48.0000 19095.0000 19103.0000 19117.0000 19485.0000 19221.0000 19357.0000 54937.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56039.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 18686.0000 43605.0000
-4002.4825 7.4002 10241.0000 27705.0000 801.0000 596.0000 581.0000 569.0000 311.0000 32.0000 6.0000 48.0000 19095.0000 19103.0000 19117.0000 19483.0000 19220.0000 19355.0000 54937.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56258.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 12345.0000 43605.0000
-4002.5191 7.4002 10241.0000 27708.0000 801.0000 596.0000 581.0000 569.0000 311.0000 32.0000 6.0000 48.0000 19095.0000 19102.0000 19117.0000 19483.0000 19219.0000 19357.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56477.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 36402.0000 43605.0000
-4002.6395 7.4003 10241.0000 27711.0000 802.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19093.0000 19101.0000 19116.0000 19483.0000 19219.0000 19356.0000 54938.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56696.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 61599.0000 43605.0000
-4002.7046 7.4003 10241.0000 27714.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19094.0000 19101.0000 19118.0000 19482.0000 19221.0000 19354.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 56915.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 15532.0000 43605.0000
-4002.7795 7.4002 10241.0000 27717.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19090.0000 19103.0000 19117.0000 19483.0000 19220.0000 19355.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57134.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 9481.0000 43605.0000
-4002.8100 7.4003 10241.0000 27720.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19093.0000 19101.0000 19119.0000 19483.0000 19220.0000 19354.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57353.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 55689.0000 43605.0000
-4002.7494 7.4003 10241.0000 27723.0000 801.0000 596.0000 581.0000 569.0000 313.0000 32.0000 6.0000 48.0000 19093.0000 19101.0000 19118.0000 19483.0000 19220.0000 19355.0000 54938.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57572.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 18655.0000 43605.0000
-4002.8340 7.4002 10241.0000 27726.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19093.0000 19101.0000 19117.0000 19485.0000 19219.0000 19355.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 57791.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 56925.0000 43605.0000
-4002.9390 7.4003 10241.0000 27729.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19093.0000 19101.0000 19117.0000 19482.0000 19218.0000 19354.0000 54937.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58010.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 30885.0000 43605.0000
-4002.7843 7.4002 10241.0000 27732.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19092.0000 19101.0000 19117.0000 19482.0000 19218.0000 19355.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58229.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 22228.0000 43605.0000
-4002.7482 7.4003 10241.0000 27735.0000 802.0000 596.0000 581.0000 569.0000 311.0000 32.0000 6.0000 48.0000 19092.0000 19101.0000 19117.0000 19482.0000 19218.0000 19355.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58448.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 43052.0000 43605.0000
-4002.7541 7.4003 10241.0000 27738.0000 801.0000 596.0000 581.0000 569.0000 311.0000 32.0000 6.0000 48.0000 19092.0000 19101.0000 19116.0000 19482.0000 19218.0000 19354.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58667.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 12516.0000 43605.0000
-4002.9126 7.4003 10241.0000 27741.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19092.0000 19100.0000 19117.0000 19482.0000 19219.0000 19355.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 58886.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 32344.0000 43605.0000
-4002.9968 7.4003 10241.0000 27744.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19091.0000 19101.0000 19115.0000 19481.0000 19219.0000 19355.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59105.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 19763.0000 43605.0000
-4003.0430 7.4004 10241.0000 27747.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19092.0000 19101.0000 19115.0000 19481.0000 19218.0000 19354.0000 54938.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59324.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 39479.0000 43605.0000
-4003.2440 7.4003 10241.0000 27750.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19093.0000 19101.0000 19117.0000 19481.0000 19218.0000 19354.0000 54938.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59543.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 54349.0000 43605.0000
-4003.2312 7.4003 10241.0000 27753.0000 801.0000 596.0000 581.0000 569.0000 313.0000 32.0000 6.0000 48.0000 19092.0000 19101.0000 19115.0000 19483.0000 19219.0000 19353.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59762.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 17917.0000 43605.0000
-4003.3885 7.4004 10241.0000 27756.0000 801.0000 596.0000 581.0000 569.0000 313.0000 32.0000 6.0000 48.0000 19092.0000 19101.0000 19115.0000 19480.0000 19218.0000 19354.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 59981.0000 38456.0000 63687.0000 15219.0000 32458.0000 25551.0000 64567.0000 43605.0000
-4003.3523 7.4003 10241.0000 27759.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19090.0000 19099.0000 19116.0000 19481.0000 19220.0000 19353.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 60200.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 63340.0000 43605.0000
-4003.4058 7.4004 10241.0000 27762.0000 801.0000 596.0000 581.0000 569.0000 312.0000 32.0000 6.0000 48.0000 19092.0000 19101.0000 19114.0000 19482.0000 19219.0000 19353.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 60419.0000 38459.0000 63687.0000 15219.0000 32458.0000 25551.0000 29789.0000 43605.0000
-3000.5518 7.3001 10241.0000 28003.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 7.0000 48.0000 22973.0000 22977.0000 22994.0000 23358.0000 23093.0000 23230.0000 54938.0000 54926.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 12476.0000 38455.0000 63687.0000 15219.0000 32458.0000 25551.0000 65280.0000 43605.0000
-3000.6424 7.3001 10241.0000 28006.0000 801.0000 596.0000 581.0000 569.0000 311.0000 31.0000 6.0000 48.0000 22974.0000 22977.0000 22994.0000 23357.0000 23095.0000 23231.0000 54938.0000 54923.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 12695.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 58307.0000 43605.0000
-3000.7305 7.3001 10241.0000 28009.0000 801.0000 596.0000 581.0000 569.0000 311.0000 31.0000 6.0000 48.0000 22971.0000 22977.0000 22993.0000 23355.0000 23093.0000 23230.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 12914.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 34665.0000 43605.0000
-3000.8106 7.3000 10241.0000 28012.0000 801.0000 596.0000 581.0000 569.0000 311.0000 31.0000 6.0000 48.0000 22971.0000 22978.0000 22994.0000 23355.0000 23093.0000 23230.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 13133.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 56315.0000 43605.0000
-3000.9658 7.3001 10241.0000 28015.0000 801.0000 596.0000 581.0000 569.0000 311.0000 31.0000 7.0000 48.0000 22975.0000 22975.0000 22994.0000 23355.0000 23093.0000 23231.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 13352.0000 38455.0000 63687.0000 15219.0000 32458.0000 25551.0000 34385.0000 43605.0000
-3000.9285 7.3000 10241.0000 28018.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22973.0000 22977.0000 22993.0000 23356.0000 23093.0000 23231.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 13571.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 12868.0000 43605.0000
-3000.9290 7.3001 10241.0000 28021.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22975.0000 22978.0000 22994.0000 23354.0000 23093.0000 23232.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 13790.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 5174.0000 43605.0000
-3000.8847 7.3001 10241.0000 28024.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22974.0000 22976.0000 22992.0000 23355.0000 23093.0000 23233.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14009.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 51998.0000 43605.0000
-3000.7062 7.3001 10241.0000 28027.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22973.0000 22978.0000 22994.0000 23356.0000 23093.0000 23233.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14228.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 22171.0000 43605.0000
-3000.6218 7.3000 10241.0000 28030.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 7.0000 48.0000 22974.0000 22976.0000 22993.0000 23354.0000 23093.0000 23231.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14447.0000 38455.0000 63687.0000 15219.0000 32458.0000 25551.0000 30121.0000 43605.0000
-3000.7269 7.3001 10241.0000 28033.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 7.0000 48.0000 22973.0000 22977.0000 22994.0000 23355.0000 23093.0000 23230.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14666.0000 38455.0000 63687.0000 15219.0000 32458.0000 25551.0000 31642.0000 43605.0000
-3000.8022 7.3001 10241.0000 28036.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22973.0000 22977.0000 22993.0000 23355.0000 23092.0000 23231.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 14885.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 37514.0000 43605.0000
-3000.8920 7.3001 10241.0000 28039.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22974.0000 22977.0000 22994.0000 23355.0000 23093.0000 23231.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15104.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 40345.0000 43605.0000
-3000.9723 7.3001 10241.0000 28042.0000 801.0000 596.0000 581.0000 569.0000 311.0000 31.0000 6.0000 48.0000 22973.0000 22980.0000 22994.0000 23354.0000 23093.0000 23233.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15323.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 40127.0000 43605.0000
-3000.9612 7.3001 10241.0000 28045.0000 801.0000 596.0000 581.0000 569.0000 311.0000 31.0000 7.0000 48.0000 22974.0000 22976.0000 22995.0000 23355.0000 23094.0000 23232.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15542.0000 38455.0000 63687.0000 15219.0000 32458.0000 25551.0000 10020.0000 43605.0000
-3000.8616 7.3001 10241.0000 28048.0000 801.0000 596.0000 581.0000 569.0000 311.0000 31.0000 6.0000 48.0000 22973.0000 22975.0000 22994.0000 23355.0000 23093.0000 23230.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15761.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 10622.0000 43605.0000
-3000.8642 7.3001 10241.0000 28051.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 7.0000 48.0000 22973.0000 22977.0000 22994.0000 23355.0000 23093.0000 23230.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 15980.0000 38455.0000 63687.0000 15219.0000 32458.0000 25551.0000 44052.0000 43605.0000
-3000.8684 7.3001 10241.0000 28054.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22973.0000 22977.0000 22993.0000 23355.0000 23093.0000 23230.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 16199.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 28046.0000 43605.0000
-3000.9407 7.3001 10241.0000 28057.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22974.0000 22978.0000 22996.0000 23354.0000 23093.0000 23231.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 16418.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 62395.0000 43605.0000
-3001.0272 7.3001 10241.0000 28060.0000 801.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22973.0000 22979.0000 22995.0000 23355.0000 23093.0000 23229.0000 54938.0000 54926.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 16637.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 21634.0000 43605.0000
-3001.0928 7.3001 10241.0000 28063.0000 800.0000 596.0000 581.0000 569.0000 312.0000 31.0000 6.0000 48.0000 22973.0000 22975.0000 22993.0000 23355.0000 23093.0000 23230.0000 54938.0000 54925.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 4095.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 16856.0000 38458.0000 63687.0000 15219.0000 32458.0000 25551.0000 29653.0000 43605.0000
